0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6127662.847543515%2C596152.2068583015%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6127662.847543515%2C596152.2068583015%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6127662.847543515%2C557060.2588675935%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6137435.834541192%2C557060.2588675935%2C6147208.821538869 HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6137435.834541192%2C557060.2588675935%2C6147208.821538869 HTTP/1.1" 200 4558
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6127662.847543515%2C557060.2588675935%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=596152.2068582997%2C6127662.847543515%2C605925.1938559767%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=596152.2068582997%2C6137435.834541192%2C605925.1938559767%2C6147208.821538869 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=596152.2068582997%2C6137435.834541192%2C605925.1938559767%2C6147208.821538869 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:05 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=596152.2068582997%2C6127662.847543515%2C605925.1938559767%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:06 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6137435.834541192%2C586379.2198606227%2C6147208.821538869 HTTP/1.1" 200 27337
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:36:06 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6137435.834541192%2C576606.2328629475%2C6147208.821538869 HTTP/1.1" 200 25161
127.0.0.1 - - [10/Jun/2018:14:38:06 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [10/Jun/2018:14:38:06 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [10/Jun/2018:14:38:06 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [10/Jun/2018:14:38:07 -0300] "GET /manager/text/list HTTP/1.1" 200 292
127.0.0.1 - - [10/Jun/2018:14:38:07 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [10/Jun/2018:14:38:11 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [10/Jun/2018:14:38:11 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [10/Jun/2018:14:38:11 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [10/Jun/2018:14:38:11 -0300] "GET /manager/text/list HTTP/1.1" 200 292
127.0.0.1 - - [10/Jun/2018:14:38:11 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:11 -0300] "GET /registrarP.html HTTP/1.1" 200 18217
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:15 -0300] "GET /favicon.ico HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:19 -0300] "GET /geoserver/wfs?service=WFS&version=1.1.0&request=GetFeature&outputFormat=application%2Fjson&typenames=capatsig%3Apois&featureNS=www.capatsig.uy&featureType=pois&srsname=EPSG%3A32721&geometryName=geometry&bound=567000%2C+6135000%2C+585000%2C+6145000 HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:19 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6137435.834541192%2C586379.2198606227%2C6147208.821538869 HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:20 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6127662.847543515%2C576606.2328629475%2C6137435.834541192 HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:20 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6127662.847543515%2C586379.2198606227%2C6137435.834541192 HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:20 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6127662.847543515%2C586379.2198606227%2C6137435.834541192 HTTP/1.1" 200 2866
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:20 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6137435.834541192%2C576606.2328629475%2C6147208.821538869 HTTP/1.1" 200 2520
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:20 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6127662.847543515%2C576606.2328629475%2C6137435.834541192 HTTP/1.1" 200 3462
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:20 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=557060.2588675916%2C6137435.834541192%2C566833.2458652686%2C6147208.821538869 HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:20 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=557060.2588675916%2C6137435.834541192%2C566833.2458652686%2C6147208.821538869 HTTP/1.1" 200 22658
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:20 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6137435.834541192%2C596152.2068583015%2C6147208.821538869 HTTP/1.1" 200 2986
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:21 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=557060.2588675916%2C6127662.847543515%2C566833.2458652686%2C6137435.834541192 HTTP/1.1" 200 1052
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:21 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=557060.2588675916%2C6127662.847543515%2C566833.2458652686%2C6137435.834541192 HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:21 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6137435.834541192%2C596152.2068583015%2C6147208.821538869 HTTP/1.1" 200 2068
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:21 -0300] "GET /images/icons8-marker-50.png HTTP/1.1" 200 1116
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:21 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6127662.847543515%2C596152.2068583015%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:21 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6127662.847543515%2C596152.2068583015%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:21 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6137435.834541192%2C557060.2588675935%2C6147208.821538869 HTTP/1.1" 200 4558
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:21 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6127662.847543515%2C557060.2588675935%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:21 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6137435.834541192%2C557060.2588675935%2C6147208.821538869 HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:21 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=547287.2718699165%2C6127662.847543515%2C557060.2588675935%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:22 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=596152.2068582997%2C6127662.847543515%2C605925.1938559767%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:22 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=596152.2068582997%2C6137435.834541192%2C605925.1938559767%2C6147208.821538869 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:22 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=596152.2068582997%2C6137435.834541192%2C605925.1938559767%2C6147208.821538869 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:22 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=596152.2068582997%2C6127662.847543515%2C605925.1938559767%2C6137435.834541192 HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:22 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6137435.834541192%2C586379.2198606227%2C6147208.821538869 HTTP/1.1" 200 27337
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:38:22 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6137435.834541192%2C576606.2328629475%2C6147208.821538869 HTTP/1.1" 200 25161
127.0.0.1 - - [10/Jun/2018:14:39:18 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [10/Jun/2018:14:39:18 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - - [10/Jun/2018:14:39:18 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [10/Jun/2018:14:39:18 -0300] "GET /manager/text/list HTTP/1.1" 200 292
127.0.0.1 - - [10/Jun/2018:14:39:18 -0300] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:18 -0300] "GET /registrarP.html HTTP/1.1" 200 18217
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:22 -0300] "GET /geoserver/wfs?service=WFS&version=1.1.0&request=GetFeature&outputFormat=application%2Fjson&typenames=capatsig%3Apois&featureNS=www.capatsig.uy&featureType=pois&srsname=EPSG%3A32721&geometryName=geometry&bound=567000%2C+6135000%2C+585000%2C+6145000 HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:22 -0300] "GET /favicon.ico HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:22 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6137435.834541192%2C586379.2198606227%2C6147208.821538869 HTTP/1.1" 200 2132
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:22 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6137435.834541192%2C576606.2328629475%2C6147208.821538869 HTTP/1.1" 200 2520
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:22 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6127662.847543515%2C576606.2328629475%2C6137435.834541192 HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=566833.2458652705%2C6127662.847543515%2C576606.2328629475%2C6137435.834541192 HTTP/1.1" 200 3462
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6127662.847543515%2C586379.2198606227%2C6137435.834541192 HTTP/1.1" 200 1843
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=576606.2328629456%2C6127662.847543515%2C586379.2198606227%2C6137435.834541192 HTTP/1.1" 200 2866
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=557060.2588675916%2C6137435.834541192%2C566833.2458652686%2C6147208.821538869 HTTP/1.1" 200 2991
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.0&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=true&STYLES&LAYERS=capatsig%3Amontevideo&srsname=EPSG%3A32721&bound=567000%2C%206135000%2C%20585000%2C%206145000&tilesOrigin=567000%2C6135000&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6137435.834541192%2C596152.2068583015%2C6147208.821538869 HTTP/1.1" 200 2068
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=557060.2588675916%2C6127662.847543515%2C566833.2458652686%2C6137435.834541192 HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [10/Jun/2018:14:39:23 -0300] "GET /geoserver/wms?SERVICE=WMS&VERSION=1.1.1&REQUEST=GetMap&FORMAT=image%2Fjpeg&TRANSPARENT=true&tiled=false&STYLES&LAYERS=capatsig%3Amanzanas%2Ccapatsig%3Acalles&WIDTH=256&HEIGHT=256&SRS=EPSG%3A32721&BBOX=586379.2198606245%2C6137435.834541192%2C596152.2068583015%2C6147208.821538869 HTTP/1.1" 200 2986
